centroid_max,centroid_min,centroid_mean,centroid_std,centroid_kurtosis,centroid_skew,roloff_max,roloff_min,roloff_mean,roloff_std,roloff_kurtosis,roloff_skew,flux_max,flux_min,flux_mean,flux_std,flux_kurtosis,flux_skew,rmse_max,rmse_min,rmse_mean,rmse_std,rmse_kurtosis,rmse_skew,zcr_max,zcr_min,zcr_mean,zcr_std,zcr_kurtosis,zcr_skew,contrast_max,contrast_min,contrast_mean,contrast_std,contrast_kurtosis,contrast_skew,bandwidth_max,bandwidth_min,bandwidth_mean,bandwidth_std,bandwidth_kurtosis,bandwidth_skew,flatness_max,flatness_min,flatness_mean,flatness_std,flatness_kurtosis,flatness_skew,chroma_stft_max,chroma_stft_min,chroma_stft_mean,chroma_stft_std,chroma_stft_kurtosis,chroma_stft_skew,sample_silence_max,sample_silence_min,sample_silence_mean,sample_silence_std,sample_silence_kurtosis,sample_silence_skew,mfcc_0_max,mfcc_0_min,mfcc_0_mean,mfcc_0_std,mfcc_0_kurtosis,mfcc_0_skew,mfcc_1_max,mfcc_1_min,mfcc_1_mean,mfcc_1_std,mfcc_1_kurtosis,mfcc_1_skew,mfcc_2_max,mfcc_2_min,mfcc_2_mean,mfcc_2_std,mfcc_2_kurtosis,mfcc_2_skew,mfcc_3_max,mfcc_3_min,mfcc_3_mean,mfcc_3_std,mfcc_3_kurtosis,mfcc_3_skew,mfcc_4_max,mfcc_4_min,mfcc_4_mean,mfcc_4_std,mfcc_4_kurtosis,mfcc_4_skew,mfcc_5_max,mfcc_5_min,mfcc_5_mean,mfcc_5_std,mfcc_5_kurtosis,mfcc_5_skew,mfcc_6_max,mfcc_6_min,mfcc_6_mean,mfcc_6_std,mfcc_6_kurtosis,mfcc_6_skew,mfcc_7_max,mfcc_7_min,mfcc_7_mean,mfcc_7_std,mfcc_7_kurtosis,mfcc_7_skew,mfcc_8_max,mfcc_8_min,mfcc_8_mean,mfcc_8_std,mfcc_8_kurtosis,mfcc_8_skew,mfcc_9_max,mfcc_9_min,mfcc_9_mean,mfcc_9_std,mfcc_9_kurtosis,mfcc_9_skew,mfcc_10_max,mfcc_10_min,mfcc_10_mean,mfcc_10_std,mfcc_10_kurtosis,mfcc_10_skew,mfcc_11_max,mfcc_11_min,mfcc_11_mean,mfcc_11_std,mfcc_11_kurtosis,mfcc_11_skew,mfcc_12_max,mfcc_12_min,mfcc_12_mean,mfcc_12_std,mfcc_12_kurtosis,mfcc_12_skew,tempo,genre
3558.4642121099346,337.21920559746707,2241.314038047465,626.4295360329677,0.5409483647067868,-0.5800497557100041,7547.3876953125,279.931640625,4490.464513442095,1256.616067207368,1.4975494390380657,-0.6905364593848551,22.910846710205078,0.0,1.2725977897644043,2.132459878921509,24.70425723078564,4.392590522766113,0.34448426961898804,0.02575940638780594,0.13904212415218353,0.06693784147500992,0.32379258430423885,0.9697092771530151,0.26025390625,0.00537109375,0.11576498403637771,0.06058348059520881,-0.8216501019794942,0.0943067032476103,56.027781002949624,3.0678219755074734,20.679410908600957,9.523498806475004,0.6202789750002569,1.261616742543877,3168.763467503204,772.9734043482566,2115.7026496751005,358.46181307650517,0.6468479507253035,-0.3171564819787873,0.19169433414936066,5.846331077918876e-06,0.01135915145277977,0.015621088445186615,45.32379456249927,5.311217784881592,1.0,0.0046504102647304535,0.5100643038749695,0.27767860889434814,-1.0010118667248893,0.27326682209968567,0,0,0.0,0.0,-3.0,0.0,59.2651481628418,-390.7325134277344,-95.3115234375,80.40476989746094,1.6809453097249847,-1.2961227893829346,151.96937561035156,36.76288986206055,92.06945037841797,20.79935646057129,-0.3130057300107332,0.2223789393901825,75.10132598876953,-107.87237548828125,-28.05786895751953,31.501750946044922,0.5078450989182803,0.615816593170166,87.22723388671875,17.424842834472656,52.80029296875,9.692001342773438,0.9726473339782626,-0.1759013831615448,34.91091537475586,-33.87596130371094,-3.0147502422332764,11.702779769897461,0.16181040654328216,0.4130565822124481,55.90251922607422,-3.3996784687042236,25.402711868286133,11.147383689880371,-0.25531903286159086,-0.0016139185754582286,53.811119079589844,-32.88867950439453,-6.131411552429199,11.199508666992188,2.4395597169500087,0.9975569248199463,46.620906829833984,-16.747661590576172,20.099634170532227,9.273070335388184,0.06141375742151922,-0.6442803740501404,25.946067810058594,-32.24637985229492,-10.22288703918457,8.23061466217041,0.22899855193017205,0.1993785947561264,43.30963134765625,-14.145230293273926,12.41164493560791,8.380044937133789,0.09962216198702212,-0.23397374153137207,16.837738037109375,-30.604595184326172,-8.268730163574219,6.868283748626709,0.4165291617334934,0.12404415756464005,25.82583999633789,-14.370650291442871,11.697474479675293,6.514422416687012,0.2391157493340077,-0.6618897318840027,19.29654884338379,-27.426681518554688,-9.264782905578613,7.351939678192139,0.7677799193809665,0.6333969235420227,151.99908088235293,metal
4855.872684459075,754.7830734215281,2375.8125952130194,563.1245254960265,0.48612047248900003,0.4314170851406921,8074.951171875,1668.8232421875,4898.745377956899,979.5033363991722,0.10380906139792456,-0.0328538051540105,14.655110359191895,0.0,1.3201498985290527,1.702141284942627,20.654768688306547,4.125888824462891,0.3411591053009033,0.020922746509313583,0.17020271718502045,0.06135903671383858,0.05236815286948371,0.583004891872406,0.34228515625,0.01025390625,0.1080065275493421,0.05655816828667865,0.6645069341658933,1.0020167595711742,60.27207501328617,4.429485942535493,20.756442618162595,9.922289960223408,0.7760876257674854,1.3707585100664101,3264.4308783695665,1425.8413839467305,2231.9602291558376,261.30737740322695,0.3361005418435292,0.047953282913568464,0.2277788519859314,0.00016353174578398466,0.012130173854529858,0.016958177089691162,45.020665122011366,5.316092014312744,1.0,0.008094475604593754,0.51636803150177,0.2741358280181885,-0.9467583512515851,0.21673689782619476,0,0,0.0,0.0,-3.0,0.0,50.243682861328125,-281.2764587402344,-66.64884948730469,45.99028015136719,3.196828132488922,-1.3157099485397339,162.32485961914062,9.758682250976562,88.34049987792969,20.574220657348633,0.35154617393306076,-0.0830070748925209,41.904563903808594,-108.10820007324219,-27.53721809387207,20.267248153686523,1.788257002204639,-0.4908035099506378,87.33891296386719,-10.983719825744629,53.17147445678711,13.886844635009766,1.543203740735926,-1.1198660135269165,29.484886169433594,-60.42081069946289,-9.1885986328125,12.85615062713623,1.4345683189583411,-0.821077823638916,63.18486022949219,-20.538837432861328,27.955175399780273,11.0303316116333,1.253832433253704,-0.40765079855918884,32.43980026245117,-48.554725646972656,-8.101512908935547,10.500999450683594,0.7450046677572493,-0.5171695351600647,56.40337371826172,-5.39150857925415,26.28118896484375,8.169788360595703,1.545577893928388,-0.6184079647064209,24.304187774658203,-36.881080627441406,-8.228228569030762,8.302282333374023,0.9232732326913449,-0.26868802309036255,45.0096549987793,-13.634532928466797,12.676072120666504,8.282581329345703,0.7654095150270832,0.09913484752178192,29.965456008911133,-33.20250701904297,-7.127549648284912,7.419816493988037,0.592496671280943,-0.13631868362426758,38.84138488769531,-12.63292121887207,13.676217079162598,7.268267631530762,0.4923821536215991,-0.5045801997184753,10.392515182495117,-34.64141082763672,-8.358880043029785,6.039578437805176,1.0511983981670978,-0.18129150569438934,143.5546875,metal
7532.942458069395,509.94003183125807,3421.991609687279,1039.7522497692955,0.9834734838417285,0.5460661470947049,10529.736328125,527.5634765625,7953.285240905573,1643.8501796216342,2.613062847744553,-1.4788959867582938,12.65290355682373,0.0,1.4480139017105103,1.653594732284546,11.445505165888822,3.0035042762756348,0.4925082325935364,0.023248670622706413,0.1859186291694641,0.0867108553647995,-0.38551077502650033,0.16804306209087372,0.6767578125,0.0068359375,0.12676680715460525,0.09723434236558502,7.139883687668277,2.3319980722641573,46.71227454909713,3.91349697099961,18.888464988706303,4.390104489643811,1.0259622175017542,0.6138662194407228,4300.195258962954,1370.188403634326,3409.8202952657143,404.7446121791377,4.11049655550072,-1.450782576657882,0.3419155478477478,8.011073805391788e-05,0.04580801725387573,0.05755050852894783,5.116254757323208,2.253213882446289,1.0,0.0007844374631531537,0.3896551728248596,0.3014609217643738,-0.6089420453245751,0.7229543924331665,0,0,0.0,0.0,-3.0,0.0,76.32405090332031,-322.62542724609375,-94.52947998046875,64.5859146118164,0.39614780147528483,-0.44947996735572815,137.54116821289062,-42.27680587768555,55.65047073364258,24.890764236450195,1.610685682327917,-0.32445037364959717,93.65196228027344,-21.87161636352539,29.27058982849121,18.05443000793457,0.40688072593429014,0.3571062684059143,79.67727661132812,-24.88025665283203,27.063793182373047,17.145387649536133,0.15089913300290458,-0.3063170313835144,49.6416130065918,-36.1466064453125,20.072525024414062,11.85790729522705,1.2425903305510735,-0.5817984938621521,37.436058044433594,-65.60806274414062,1.1707587242126465,14.990904808044434,0.6820173329096235,-0.6774085164070129,44.27806854248047,-20.380054473876953,12.950006484985352,11.6726655960083,-0.2957316334555733,-0.16575555503368378,28.463241577148438,-49.14946746826172,-0.7957633137702942,12.731447219848633,0.2745609837244074,-0.6054762601852417,51.098785400390625,-25.31348991394043,8.880044937133789,10.942605972290039,0.698354464505023,0.012453447096049786,26.256383895874023,-49.8958625793457,-0.6759680509567261,11.213815689086914,1.2858417662464197,-0.9395990967750549,19.634435653686523,-39.410621643066406,-5.34066104888916,9.841850280761719,-0.05035894265448837,-0.3466339707374573,28.548166275024414,-22.77548599243164,2.217485189437866,8.603377342224121,-0.04327202779243011,-0.053506530821323395,24.037492752075195,-36.465484619140625,-4.618740081787109,8.446791648864746,0.9397825236636863,-0.6565878391265869,135.99917763157896,pop
8516.06756105413,622.6715884164064,3702.9878687281407,1185.0036771781633,0.469217354607832,0.2896451573859876,10605.1025390625,322.998046875,8073.092849778686,1635.7965949054133,4.046367827837515,-1.786235678756312,14.695319175720215,0.0,2.035285234451294,2.1302874088287354,4.401611729448932,1.9219504594802856,0.568400502204895,0.02125578001141548,0.26241371035575867,0.12206690013408661,-0.5511079216837276,0.6382015943527222,0.7939453125,0.00537109375,0.14947642039957432,0.0990904806192522,4.3826937731663556,1.567569196616165,42.675128881628254,2.5748751514127655,18.178988218115727,4.958152936973073,0.44174210914726375,0.511300695177265,4319.0451277399725,1633.8963869690783,3431.8058408654438,423.68673303330826,0.9620707801697255,-0.8100258028368824,0.32517895102500916,0.00010136877244804054,0.05436205118894577,0.057102445513010025,3.0261958554926975,1.6522173881530762,1.0,0.0001487378467572853,0.4129413366317749,0.3125985562801361,-0.9439930304594912,0.5480221509933472,0,0,0.0,0.0,-3.0,0.0,97.4110336303711,-341.4630432128906,-59.19768142700195,73.69591522216797,0.6379762811500544,-0.5473629832267761,158.331787109375,-103.2752685546875,45.25197219848633,37.97709274291992,0.8528385066341326,-0.5149453282356262,135.29066467285156,-64.14464569091797,36.83773422241211,29.9436092376709,0.49215143586622956,-0.002913024742156267,84.52276611328125,-57.36129379272461,15.681740760803223,22.245325088500977,0.4644637981096613,-0.08437390625476837,78.4375,-44.373435974121094,15.643534660339355,18.28470802307129,0.9220458601284864,-0.3496232032775879,56.539180755615234,-78.25843811035156,1.6820249557495117,18.1585693359375,0.831527464105978,-0.38672709465026855,75.30204772949219,-56.906089782714844,7.307880401611328,14.831771850585938,2.405332569462847,-0.26885873079299927,52.027034759521484,-57.879119873046875,8.8333101272583,13.703177452087402,1.5608891401192304,-0.4293456971645355,48.28975296020508,-57.190399169921875,5.848405838012695,13.780923843383789,0.830269616858355,-0.4503762722015381,49.888980865478516,-41.73698425292969,8.018320083618164,12.178962707519531,1.486795115926557,-0.2853015959262848,27.3592472076416,-45.03113555908203,-2.257629156112671,10.658124923706055,0.47543635423387043,-0.5978290438652039,34.24707794189453,-37.510475158691406,1.9094574451446533,10.414923667907715,0.5304523065362301,-0.39517003297805786,30.736507415771484,-35.14678192138672,-0.9208443760871887,10.783225059509277,0.1642864529729282,-0.21622230112552643,107.666015625,pop
5720.48035306499,962.1058204068767,3213.614161294748,1003.3990993138773,-0.7669680282216271,0.1050790331006815,9872.9736328125,1388.8916015625,7424.096774169166,1566.8228291812068,0.6995250514247604,-1.154179042630352,11.184161186218262,0.0,1.5653319358825684,2.051189422607422,4.761358893512088,2.249504566192627,0.3930262327194214,0.04535786435008049,0.2152150422334671,0.08113045245409012,-1.263939691006654,0.23243960738182068,0.4462890625,0.00927734375,0.11886851780185759,0.07595188838513403,0.5145319126272643,0.8857287062683781,61.218108214084424,5.072845923242298,17.451050102978595,4.609649158003139,4.145681939995421,1.380071850303228,4017.4057121622363,2070.6518367114813,3269.6752700348998,327.31809574896903,0.9063100444402452,-0.9253326475145509,0.39718154072761536,0.00040836792322807014,0.06387493014335632,0.07140916585922241,1.6963930756171282,1.4661861658096313,1.0,0.0006018272833898664,0.4178297221660614,0.3059203326702118,-0.8700327217416413,0.5683634877204895,0,0,0.0,0.0,-3.0,0.0,57.19169616699219,-195.35348510742188,-59.59366989135742,53.929840087890625,-0.7408751985641167,-0.1767003834247589,124.2483901977539,-6.168668746948242,62.98097610473633,24.426753997802734,-0.4952443379851732,-0.4329720139503479,76.66268920898438,-25.62135887145996,31.13754653930664,13.492304801940918,0.7900521537520531,0.10441498458385468,46.90050506591797,-46.579158782958984,16.936275482177734,12.494757652282715,2.171139260892758,-0.8772227168083191,45.41438674926758,-19.38956069946289,8.896949768066406,10.160158157348633,0.656648712123181,0.5001246929168701,40.511993408203125,-34.36225891113281,10.802464485168457,10.62150764465332,0.6959373250437153,-0.6056532263755798,46.090248107910156,-23.944608688354492,10.56423282623291,9.116743087768555,0.9489037521413297,0.10490232706069946,24.945877075195312,-24.433629989624023,5.171700954437256,7.479533672332764,0.4495347386787558,-0.519271194934845,32.28663635253906,-18.92937469482422,5.409763336181641,7.420225143432617,0.30233613169515783,-0.27896398305892944,46.12656784057617,-24.850635528564453,6.159843444824219,8.087424278259277,2.2792735764177845,0.4258591830730438,21.728193283081055,-40.67338562011719,2.274726152420044,7.967480182647705,2.394119050444508,-0.9772939085960388,30.682838439941406,-23.90123748779297,4.252082824707031,7.952115535736084,0.4860062251253505,0.1363195776939392,34.603271484375,-18.47862434387207,4.1220221519470215,8.3274564743042,0.4462207984341089,0.44253385066986084,129.19921875,pop
7582.089486735564,573.5709282554159,1837.1232438528277,887.7227755225076,8.407512305527844,2.4707288651179775,10432.8369140625,1022.8271484375,3670.894469270027,1775.7028517575932,4.383792227870272,2.1545748174363375,12.679404258728027,0.0,1.3843704462051392,1.4502670764923096,12.61112248665193,3.0326101779937744,0.3355157673358917,0.04955518990755081,0.12940086424350739,0.04253460094332695,1.1311099876102286,0.8735726475715637,0.4736328125,0.01611328125,0.08535171367066563,0.04578306200615873,11.963100092205305,2.4392980336791648,56.21859449444386,4.503030951766478,21.128256207906322,5.684382859391221,1.3682873814337988,0.8344364486697995,4189.136101403192,924.8009905687401,2066.8898740394166,639.663025704849,1.0847677625621488,1.0047469847983006,0.18329289555549622,4.6423290768871084e-05,0.009712984785437584,0.019019659608602524,21.90528906812578,4.191622257232666,1.0,0.006062949541956186,0.4099874198436737,0.28479522466659546,-0.5023730182568586,0.755535364151001,0,0,0.0,0.0,-3.0,0.0,29.220094680786133,-268.5931091308594,-125.88905334472656,52.4017219543457,-0.10557249250789003,0.06823906302452087,215.24159240722656,10.869466781616211,126.62519073486328,35.06330871582031,0.17214537280865772,-0.33048194646835327,78.05647277832031,-89.32521057128906,-23.190811157226562,22.518321990966797,2.025842477574372,0.9430840015411377,83.02753448486328,-38.197731018066406,36.23005676269531,19.206571578979492,-0.22572337094890438,-0.12819135189056396,56.89485168457031,-20.088523864746094,20.963783264160156,11.924888610839844,-0.2705946714670455,0.07163131982088089,26.773555755615234,-48.127403259277344,-1.1795244216918945,13.503327369689941,0.07589375968118084,-0.5042638182640076,47.3614387512207,-10.08574104309082,16.489362716674805,10.231854438781738,0.09185865263243054,0.42334985733032227,20.75269317626953,-45.186248779296875,-3.6680610179901123,9.471131324768066,0.6895452254819525,-0.3703935146331787,40.72821807861328,-24.53890609741211,6.522494792938232,9.60335636138916,0.11490532308729984,0.14514873921871185,56.075538635253906,-13.363359451293945,9.33733081817627,8.902739524841309,1.7271999273362724,0.8000789880752563,16.875385284423828,-40.82719421386719,-6.408222198486328,8.386103630065918,0.05693520970213717,-0.30433422327041626,32.21330261230469,-26.922197341918945,3.8835248947143555,7.7402143478393555,0.44609886535814836,0.06653282791376114,14.07150936126709,-37.25910949707031,-7.945909023284912,7.617945194244385,0.15244392614303326,-0.20496836304664612,92.28515625,pop
6526.857952212304,934.6195576019305,2753.1754730445987,847.6135923954348,5.1987108651772065,1.947488899147835,10518.9697265625,1485.791015625,5986.147135920569,1644.1834772108145,0.1749218477268717,0.36785778475172487,11.880422592163086,0.0,1.197936773300171,0.9554600119590759,18.536083973337025,3.2578585147857666,0.3700687885284424,0.08596231788396835,0.2112339287996292,0.050580840557813644,0.6361567545124447,0.4568259119987488,0.52197265625,0.0224609375,0.12376304602844428,0.07141076175717492,10.347985670794067,2.9017847011300346,52.02277056514818,5.561195488956878,18.32236703094583,4.699674783292447,2.319546738524026,1.0722787168391053,4216.03775698307,1584.1451322296305,2861.3942500179373,386.6007949977583,0.8049056062254043,0.5259966092249059,0.3019028604030609,0.0006673234747722745,0.0466335266828537,0.04608221724629402,7.373564402077784,2.501070261001587,1.0,0.007701078895479441,0.38433775305747986,0.2891212999820709,-0.3513396867964209,0.874988853931427,0,0,0.0,0.0,-3.0,0.0,60.300045013427734,-184.43630981445312,-20.881364822387695,35.705074310302734,2.6268619588985658,-1.213832139968872,170.20042419433594,-10.375198364257812,83.23877716064453,22.31161880493164,2.540506965455317,-0.3346885144710541,91.78470611572266,-40.76177978515625,5.044181823730469,19.501893997192383,0.9837161420013119,0.7806851267814636,56.03217315673828,-28.34149932861328,16.37177848815918,13.127544403076172,0.03853212482013024,0.1679679900407791,47.51396179199219,-15.727691650390625,9.408467292785645,10.190389633178711,0.07060753891602056,0.23427216708660126,38.02439498901367,-44.16339874267578,-0.560448169708252,11.502859115600586,0.5070325495351695,-0.23096393048763275,34.89044952392578,-17.58578872680664,4.052640914916992,8.801514625549316,0.3320477845567482,0.5027942657470703,28.423002243041992,-24.0699520111084,6.207681655883789,6.972869396209717,1.0419587975848925,-0.2049081027507782,30.933265686035156,-13.943532943725586,9.121805191040039,7.144566535949707,-0.3913152288372084,-0.09851210564374924,30.062152862548828,-20.29434585571289,5.865313529968262,7.0652756690979,0.2790389380655771,0.1333884596824646,14.99700927734375,-23.37915802001953,-3.5056838989257812,6.00592565536499,0.190296962622706,-0.09240646660327911,21.426816940307617,-19.577980041503906,-0.6374331116676331,6.2107014656066895,0.05001229849003863,0.14196576178073883,14.957188606262207,-23.6385498046875,-3.1726746559143066,5.87424373626709,-0.05425866651180389,-0.04417141154408455,107.666015625,pop
6372.487690875055,647.2839188412853,2289.8225244711934,742.0739523615123,5.226008990078821,1.0336830932079268,9517.67578125,699.8291015625,4746.421299039764,1624.5496526713002,0.5268282258833965,0.12819326090649322,10.691670417785645,0.0,1.2429450750350952,1.1620392799377441,14.961725531513263,3.2236862182617188,0.297488808631897,0.007990811951458454,0.13958106935024261,0.07729505747556686,-1.1971047601327,-0.303099662065506,0.40185546875,0.021484375,0.10678053345104489,0.04953827779448168,4.6280713212839775,0.9137690593675489,56.53242756049502,5.744562641193852,19.823542937430922,5.011714210426807,1.7908800437992607,0.7617695259154424,3883.0261559961714,1338.2001249547643,2435.7587190222143,445.0212643638904,-0.10959126147638631,0.16001784451609702,0.18957297503948212,8.384995453525335e-05,0.02500997669994831,0.02573048695921898,7.0099910898594935,2.143916606903076,1.0,0.0001981049863388762,0.32328465580940247,0.2945917248725891,0.18660369683635603,1.123155951499939,0,0,0.0,0.0,-3.0,0.0,35.019859313964844,-461.0649108886719,-113.61650848388672,141.1115264892578,-0.49084072470521667,-1.0740485191345215,141.13711547851562,-27.260286331176758,90.02957153320312,21.365549087524414,5.229665822039353,-1.151811957359314,109.53496551513672,-97.97871398925781,-5.535826683044434,28.85450553894043,0.6135318906154232,0.8747015595436096,69.88519287109375,-20.823898315429688,25.5955753326416,14.01897144317627,0.28555901172986475,-0.07753381878137589,32.99213409423828,-30.94455337524414,2.616612195968628,10.08867359161377,0.28623743516775413,-0.33370161056518555,42.477806091308594,-42.35826110839844,3.1858084201812744,12.17967414855957,0.4615932670379346,0.09695432335138321,23.720813751220703,-41.9651985168457,1.1349040269851685,9.770597457885742,0.34965159920476063,-0.5780003666877747,57.527809143066406,-34.03131866455078,6.138381481170654,11.34449291229248,0.6491530931279539,-0.18789143860340118,30.1639404296875,-39.70123291015625,2.802691698074341,10.247206687927246,1.1395613089375196,-0.7566514015197754,27.586238861083984,-38.50648498535156,-1.865761637687683,11.206683158874512,0.4037586644250384,-0.7006720900535583,15.877004623413086,-37.166259765625,-7.130451202392578,9.46263599395752,-0.3482969901100179,-0.46952274441719055,20.398387908935547,-38.795440673828125,-3.4411606788635254,9.075549125671387,0.7789325894962791,-0.7986870408058167,15.890680313110352,-36.07438278198242,-5.912328720092773,7.840699672698975,0.020114083054037835,-0.029200231656432152,112.34714673913044,pop
6310.662862009926,782.3494355776088,2125.267705090991,851.7625220056422,4.734761732318543,1.589101848240608,10346.7041015625,1001.2939453125,4978.811560474313,1901.8008451150356,-0.5205867096562571,0.12239054015385498,10.875174522399902,0.0,1.2352728843688965,1.408136248588562,9.873211601678275,2.971008539199829,0.23558324575424194,0.010496888309717178,0.09398271888494492,0.038216084241867065,0.6028670800837381,0.580400824546814,0.419921875,0.0078125,0.06769535785119969,0.052067686155297964,17.086984206457817,3.4725695128563583,55.5704038460982,5.042113615360406,17.844089480042467,4.40513340181071,2.983811223169112,1.1585720206719723,4112.446277310865,1626.4945623791787,2673.801945534496,462.0881489609441,-0.7039830141190508,0.05122918438970705,0.23088225722312927,0.00042875876533798873,0.017818305641412735,0.025873269885778427,21.211634685235822,3.907805919647217,1.0,0.0023522155825048685,0.37462881207466125,0.2929167151451111,-0.36329679453151664,0.8454498648643494,0,0,0.0,0.0,-3.0,0.0,-21.363723754882812,-347.788818359375,-169.12222290039062,70.04241180419922,-0.6136003536804697,-0.2364794760942459,150.2512969970703,-6.396789073944092,94.6483154296875,24.0523681640625,0.9915632837884694,-0.6492457389831543,100.86160278320312,-31.91226577758789,24.50824737548828,18.794963836669922,0.736585327486114,0.13300520181655884,54.853092193603516,-11.737297058105469,27.420902252197266,13.431408882141113,-0.7135758036952926,-0.5045385360717773,38.157737731933594,-7.441562652587891,11.644342422485352,7.874262809753418,-0.10162178390842991,0.13771581649780273,44.4921875,-20.839027404785156,14.908937454223633,10.241561889648438,-0.5336088928658058,-0.2651953101158142,45.17012405395508,-26.20810890197754,4.239871025085449,7.976838111877441,1.442193272996045,0.4680359363555908,35.735557556152344,-9.529223442077637,12.359824180603027,6.52738618850708,-0.02884476611924036,0.010473364032804966,27.217315673828125,-12.603556632995605,10.696877479553223,6.083719253540039,-0.19723083833153465,-0.03054727241396904,34.04936981201172,-16.788578033447266,5.12988805770874,6.700024604797363,0.6623743994029039,0.11725783348083496,27.249942779541016,-27.42534828186035,-0.33267471194267273,7.517651081085205,0.3316564675481031,-0.22999867796897888,19.719768524169922,-21.406070709228516,1.2545326948165894,6.713377952575684,-0.15377048559843143,-0.275715172290802,15.00247859954834,-27.96880340576172,-4.152501106262207,6.914555549621582,-0.07090627262689964,0.04143610969185829,92.28515625,pop
6156.518709715687,335.6831271803582,1968.4205121606221,941.8590763625018,1.4735798076583242,1.0491986317664284,9980.6396484375,301.46484375,4127.1500436883225,2289.3906176703777,-0.7332535014153012,0.6472545593863892,7.822805881500244,0.0,1.1653215885162354,1.021870493888855,10.472327947158416,2.904571533203125,0.2810894846916199,0.009335390292108059,0.08431392908096313,0.04882267490029335,0.42189725311902526,0.7317990660667419,0.51025390625,0.00830078125,0.08234492913119196,0.048819085661004534,18.360520074044747,3.0161836710393204,46.26243194280059,4.960052053488857,21.64210877286665,5.836817976179555,-0.1095727496904102,0.32363202310606953,4019.8107017453867,898.7881689297161,2326.8357602879946,702.7216781152571,-1.0925889486648865,-0.014402133293117323,0.31639668345451355,2.3283182599698193e-05,0.009448877535760403,0.02504131756722927,52.677651657628786,6.380494594573975,1.0,0.0003515447024255991,0.25157657265663147,0.3024522662162781,0.9284390344305802,1.4409338235855103,0,0,0.0,0.0,-3.0,0.0,-41.39786148071289,-382.1352844238281,-224.42965698242188,60.66222381591797,-0.2641538151869023,-0.2021065503358841,189.0028839111328,-42.33332824707031,107.3074722290039,44.832096099853516,-0.5298061272130017,-0.30374687910079956,103.71048736572266,-59.69465255737305,-1.5676518678665161,26.29056739807129,-0.020001212526325585,0.311745285987854,89.73735809326172,-58.3544807434082,13.86962604522705,25.905004501342773,-0.4853446084026727,-0.44742387533187866,46.39552688598633,-37.0303955078125,8.125009536743164,13.486348152160645,-0.33206101659799314,-0.027026988565921783,33.59742736816406,-57.75902557373047,-9.374604225158691,14.621722221374512,0.33574284796691334,-0.37762853503227234,49.15795135498047,-24.89340591430664,8.12318229675293,11.977190971374512,-0.0806439308612168,0.03385710343718529,41.00920867919922,-21.019886016845703,9.29253101348877,11.526894569396973,-0.08958521711184941,0.20085163414478302,38.7431640625,-25.746490478515625,9.099503517150879,10.70915699005127,-0.1980388894764462,-0.11156651377677917,45.316768646240234,-35.565086364746094,6.026834487915039,13.355854988098145,0.16617743140301044,0.1441272795200348,22.548561096191406,-48.227699279785156,-6.651410102844238,13.345765113830566,0.40332112547040877,-0.6691327095031738,41.707908630371094,-39.58734893798828,2.0718088150024414,14.158512115478516,-0.13848929518938968,-0.18951164186000824,53.250099182128906,-40.649200439453125,6.1987223625183105,15.479571342468262,0.7212965958662383,0.7021510601043701,129.19921875,pop
